2022-05-16 15:05:954 INFO  CreateAccountPage :129 - Enter zipcode : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='postcode']]
2022-05-16 15:05:35 INFO  CreateAccountPage :124 - Enter mobile number : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //input[@id='phone_mobile']]
2022-05-16 15:05:768 INFO  CreateAccountPage :114 - Click on register button : [[ChromeDriver: chrome on WINDOWS (da107ce262eb585ccdb5d651eea6380a)] -> xpath: //button[@id='submitAccount']]
2022-05-16 15:05:818 INFO  CreateAccountPage :100 - Verify my account text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[contains(text(),'My account')]'
2022-05-16 15:05:836 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-16 15:05:850 INFO  HomePage :62 - Click on sign link : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> partial link text: Sign]
2022-05-16 15:05:931 INFO  SignInPage :58 - Enter email to create an account email field : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='email_create']]
2022-05-16 15:05:988 INFO  SignInPage :78 - Click on create account button : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //button[@id='SubmitCreate']]
2022-05-16 15:05:86 INFO  CreateAccountPage :203 - Click on male radio button : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //div[@id='uniform-id_gender1']]
2022-05-16 15:05:161 INFO  CreateAccountPage :155 - Enter first name : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='firstname']]
2022-05-16 15:05:224 INFO  CreateAccountPage :150 - Enter last name : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='lastname']]
2022-05-16 15:05:293 INFO  CreateAccountPage :188 - Enter password : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='passwd']]
2022-05-16 15:05:430 INFO  CreateAccountPage :183 - Select day from dropdown : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //select[@id='days']]
2022-05-16 15:05:573 INFO  CreateAccountPage :171 - Select month from dropdown : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //select[@id='months']]
2022-05-16 15:05:744 INFO  CreateAccountPage :177 - Select year from dropdown : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //select[@id='years']]
2022-05-16 15:05:807 INFO  CreateAccountPage :165 - Click on news letter check box : [[ChromeDriver: chrome on WINDOWS (0fe7a10ec0ab8c464837baaad2644a55)] -> xpath: //input[@id='newsletter']]
